1.0,3.0,3.0,2.0,0.77,-0.12,-0.56,0.28,-1.13,0.33,-1.07,11859.0,52.72681760541641,-55.4407671864192,-69.16028719747084
1.0,3.0,3.0,2.0,0.82,-0.16,-0.49,0.26,-2.8,-0.11,0.05,11916.0,45.751235750151885,-47.47751567760301,-56.20803114765888
1.0,3.0,3.0,2.0,0.86,-0.19,-0.4,0.25,-2.32,0.84,3.5,11973.0,36.44631477480428,-41.00065898603702,-46.45328097384955
1.0,3.0,3.0,2.0,0.89,-0.2,-0.34,0.25,-1.87,0.67,-0.21,12032.0,30.00654936159051,-36.961591773459205,-41.61722195154152
1.0,3.0,3.0,2.0,0.92,-0.18,-0.25,0.26,-1.7,2.69,-1.32,12089.0,21.29486980585535,-29.38199145831801,-37.20513508337533
1.0,3.0,3.0,2.0,0.94,-0.15,-0.12,0.29,-3.92,3.49,-4.36,12145.0,7.930127420007587,-20.693535416090675,-35.74117629336793
1.0,3.0,3.0,2.0,0.94,-0.12,0.02,0.33,-3.28,2.51,8.51,12201.0,-6.658626772194607,-12.256744713146382,-37.972925059142746
1.0,3.0,3.0,1.0,0.92,-0.13,0.08,0.35,-2.5,-2.69,6.48,12257.0,-13.890823305493356,-10.964612686855272,-40.3173989617553
1.0,3.0,3.0,1.0,0.92,-0.19,0.03,0.33,-1.8,6.2,2.08,12314.0,-10.486358080493842,-19.75533937619192,-37.63446938249497
1.0,3.0,3.0,1.0,0.93,-0.15,0.04,0.35,0.43,-1.16,-0.32,12372.0,-10.216045598942658,-14.604408223415708,-39.93453575350042
1.0,3.0,3.0,1.0,0.92,-0.14,0.04,0.36,-0.42,-0.23,0.79,12431.0,-10.072238879558226,-13.47575915592498,-41.548246091777926
1.0,3.0,3.0,1.0,0.92,-0.12,0.04,0.37,0.2,-0.39,0.7,12486.0,-9.35283404702859,-11.181157642920171,-42.89989017613155
1.0,3.0,3.0,2.0,0.92,-0.11,0.04,0.38,0.08,-0.27,-0.27,12545.0,-9.003556261158671,-9.983558332908798,-44.09748948614292
1.0,3.0,3.0,2.0,0.92,-0.09,0.04,0.39,-0.04,0.41,0.14,12600.0,-8.200086644135384,-7.740341158837923,-45.38976119531807
1.0,3.0,3.0,2.0,0.91,-0.09,0.04,0.39,0.08,-0.07,-0.19,12656.0,-8.305954439417487,-7.780182292231108,-45.831394367368475
1.0,3.0,3.0,2.0,0.91,-0.09,0.03,0.4,0.11,0.64,0.13,12712.0,-7.294431539993401,-8.126005994721114,-46.937947502723475
1.0,3.0,3.0,2.0,0.91,-0.09,0.02,0.4,0.14,-0.52,-0.1,12768.0,-6.244405796100991,-8.579952906709234,-46.98789991770935
1.0,3.0,3.0,3.0,0.91,-0.09,0.01,0.4,0.22,-0.01,-0.43,12825.0,-5.194384802592476,-9.034168781898176,-47.04613717397174
1.0,3.0,3.0,3.0,0.91,-0.08,0.01,0.4,0.08,0.26,-0.14,12884.0,-4.740690898459344,-7.979685746307606,-47.125937407128
1.0,3.0,3.0,3.0,0.91,-0.08,0.01,0.41,0.07,0.27,0.03,12942.0,-4.794049382473509,-7.9038495496868215,-48.1764564061831
1.0,3.0,3.0,3.0,0.91,-0.07,0.01,0.41,0.08,0.15,-0.37,12997.0,-4.330491125833865,-6.857360842654517,-48.24826231078107
1.0,3.0,3.0,3.0,0.91,-0.07,0.01,0.41,0.07,0.21,0.14,13053.0,-4.330491125833865,-6.857360842654517,-48.24826231078107
1.0,3.0,3.0,3.0,0.91,-0.06,0.02,0.41,0.03,-0.16,0.11,13110.0,-4.909543771547793,-5.343302861249705,-48.27860573944768
1.0,3.0,3.0,3.0,0.91,-0.06,0.02,0.41,-0.01,-0.01,-0.13,13165.0,-4.909543771547793,-5.343302861249705,-48.27860573944768
1.0,3.0,3.0,3.0,0.91,-0.06,0.01,0.41,0.0,0.06,-0.27,13221.0,-3.865052447850096,-5.810600630340001,-48.31161164460647
1.0,3.0,3.0,3.0,0.91,-0.06,0.02,0.42,0.03,-0.05,-0.01,13278.0,-4.937465907170763,-5.2765167145215575,-49.32262770814406
1.0,3.0,3.0,3.0,0.91,-0.06,0.01,0.42,0.05,0.12,-0.23,13336.0,-3.9015370526782647,-5.751402090365989,-49.35422106306962
1.0,3.0,3.0,3.0,0.91,-0.06,0.02,0.42,0.05,-0.01,-0.14,13393.0,-4.937465907170763,-5.2765167145215575,-49.32262770814406
1.0,3.0,3.0,3.0,0.91,-0.05,0.02,0.42,0.08,0.32,-0.06,13450.0,-4.463505929573088,-4.236816221700482,-49.38509237899691
1.0,3.0,3.0,3.0,0.91,-0.05,0.02,0.42,0.08,0.0,-0.07,13505.0,-4.463505929573088,-4.236816221700482,-49.38509237899691
1.0,3.0,3.0,3.0,0.91,-0.05,0.02,0.42,0.1,-0.18,0.23,13561.0,-4.463505929573088,-4.236816221700482,-49.38509237899691
1.0,3.0,3.0,3.0,0.91,-0.05,0.02,0.42,0.04,0.3,-0.27,13618.0,-4.463505929573088,-4.236816221700482,-49.38509237899691
1.0,3.0,3.0,3.0,0.91,-0.05,0.02,0.42,0.18,0.25,-0.2,13674.0,-4.463505929573088,-4.236816221700482,-49.38509237899691
1.0,3.0,3.0,3.0,0.91,-0.05,0.02,0.42,0.14,0.16,-0.15,13730.0,-4.463505929573088,-4.236816221700482,-49.38509237899691
1.0,3.0,3.0,3.0,0.9,-0.05,0.02,0.42,0.07,-0.19,0.29,13788.0,-4.5221004712623705,-4.2565656661521905,-49.865646608794286
1.0,3.0,3.0,3.0,0.9,-0.05,0.02,0.43,0.08,-0.09,0.1,13846.0,-4.541099349944849,-4.197246717431797,-50.908376436003806
1.0,3.0,3.0,3.0,0.9,-0.04,0.02,0.43,0.07,-0.04,-0.28,13902.0,-4.049536621693791,-3.1590557264623937,-50.96315654848409
1.0,3.0,3.0,3.0,0.9,-0.04,0.02,0.43,0.04,0.13,-0.27,13959.0,-4.049536621693791,-3.1590557264623937,-50.96315654848409
1.0,3.0,3.0,3.0,0.9,-0.04,0.02,0.43,0.12,-0.15,-0.43,14015.0,-4.049536621693791,-3.1590557264623937,-50.96315654848409
1.0,3.0,3.0,3.0,0.9,-0.04,0.02,0.43,0.0,-0.15,0.18,14070.0,-4.049536621693791,-3.1590557264623937,-50.96315654848409
1.0,3.0,3.0,3.0,0.9,-0.04,0.02,0.43,0.03,-0.26,0.55,14129.0,-4.049536621693791,-3.1590557264623937,-50.96315654848409
1.0,3.0,3.0,3.0,0.9,-0.04,0.02,0.43,0.05,0.1,0.19,14187.0,-4.049536621693791,-3.1590557264623937,-50.96315654848409
1.0,3.0,3.0,3.0,0.9,-0.04,0.02,0.43,0.12,0.03,1.02,14244.0,-4.049536621693791,-3.1590557264623937,-50.96315654848409
1.0,3.0,3.0,3.0,0.9,-0.04,0.01,0.43,0.11,0.26,-0.82,14301.0,-3.013931259124362,-3.6524672652479095,-50.9787486816366
1.0,3.0,3.0,3.0,0.9,-0.03,0.01,0.43,0.14,0.17,-0.39,14357.0,-2.520699742191817,-2.6153752531284336,-51.01731843544546
1.0,3.0,3.0,3.0,0.9,-0.03,0.01,0.43,0.07,-0.02,-0.03,14413.0,-2.520699742191817,-2.6153752531284336,-51.01731843544546
1.0,3.0,3.0,3.0,0.9,-0.03,0.01,0.43,0.01,0.0,0.14,14469.0,-2.520699742191817,-2.6153752531284336,-51.01731843544546
1.0,3.0,3.0,3.0,0.9,-0.03,0.01,0.43,0.02,0.01,-0.11,14525.0,-2.520699742191817,-2.6153752531284336,-51.01731843544546
1.0,3.0,3.0,3.0,0.9,-0.03,0.01,0.43,0.06,0.06,-0.14,14581.0,-2.520699742191817,-2.6153752531284336,-51.01731843544546
1.0,3.0,3.0,3.0,0.9,-0.03,0.01,0.43,0.07,0.05,-0.26,14640.0,-2.520699742191817,-2.6153752531284336,-51.01731843544546
1.0,3.0,3.0,3.0,0.9,-0.03,0.01,0.43,0.1,-0.01,-0.08,14698.0,-2.520699742191817,-2.6153752531284336,-51.01731843544546
1.0,3.0,3.0,3.0,0.9,-0.03,0.02,0.43,0.07,-0.12,0.14,14753.0,-3.5566695996583366,-2.121096396661454,-51.00900595749453
1.0,3.0,3.0,3.0,0.9,-0.03,0.01,0.43,0.07,0.09,0.07,14810.0,-2.520699742191817,-2.6153752531284336,-51.01731843544546
1.0,3.0,3.0,3.0,0.9,-0.03,0.02,0.43,0.07,0.06,-0.02,14865.0,-3.5566695996583366,-2.121096396661454,-51.00900595749453
1.0,3.0,3.0,3.0,0.9,-0.03,0.02,0.43,0.04,0.07,-0.14,14921.0,-3.5566695996583366,-2.121096396661454,-51.00900595749453
1.0,3.0,3.0,3.0,0.9,-0.03,0.02,0.43,0.06,0.09,-0.16,14979.0,-3.5566695996583366,-2.121096396661454,-51.00900595749453
1.0,3.0,3.0,3.0,0.9,-0.03,0.02,0.43,0.05,-0.04,-0.29,15035.0,-3.5566695996583366,-2.121096396661454,-51.00900595749453
1.0,3.0,3.0,3.0,0.9,-0.03,0.02,0.44,0.08,0.0,-0.17,15092.0,-3.5601137069868583,-2.0798665312571925,-52.04234574368928
1.0,3.0,3.0,3.0,0.9,-0.03,0.02,0.44,0.02,0.07,-0.11,15151.0,-3.5601137069868583,-2.0798665312571925,-52.04234574368928
1.0,3.0,3.0,3.0,0.9,-0.03,0.02,0.44,0.04,-0.02,-0.15,15207.0,-3.5601137069868583,-2.0798665312571925,-52.04234574368928
1.0,3.0,3.0,3.0,0.9,-0.03,0.02,0.44,0.05,0.0,0.0,15263.0,-3.5601137069868583,-2.0798665312571925,-52.04234574368928
1.0,3.0,3.0,3.0,0.9,-0.03,0.01,0.44,0.05,0.04,-0.16,15319.0,-2.5331092342980095,-2.5813054443897605,-52.04991050249477
1.0,3.0,3.0,3.0,0.9,-0.03,0.01,0.44,0.11,0.21,-0.37,15375.0,-2.5331092342980095,-2.5813054443897605,-52.04991050249477
1.0,3.0,3.0,3.0,0.9,-0.02,0.02,0.44,0.1,0.13,-0.32,15432.0,-3.059053464779264,-1.051180749543747,-52.07892160461223
1.0,3.0,3.0,3.0,0.9,-0.02,0.02,0.44,0.07,-0.06,0.24,15492.0,-3.059053464779264,-1.051180749543747,-52.07892160461223
1.0,3.0,3.0,3.0,0.9,-0.02,0.02,0.44,0.04,-0.07,0.07,15548.0,-3.059053464779264,-1.051180749543747,-52.07892160461223
1.0,3.0,3.0,3.0,0.9,-0.02,0.02,0.44,0.03,0.0,-0.06,15604.0,-3.059053464779264,-1.051180749543747,-52.07892160461223
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.04,-0.07,-0.07,15661.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.04,-0.05,0.09,15717.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.06,0.02,-0.07,15772.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.1,0.11,-0.22,15828.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.09,0.07,-0.09,15885.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.07,0.14,-0.52,15943.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.06,-0.13,-0.03,16003.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.06,0.03,0.09,16058.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.08,0.02,-0.22,16114.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.03,0.03,-0.08,16171.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.02,0.0,-0.05,16227.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.07,0.03,0.0,16285.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.03,0.04,-0.2,16343.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.06,0.0,-0.19,16399.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.13,-0.02,-0.27,16456.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.02,0.01,0.44,0.24,-0.19,-0.4,16513.0,-2.0318268365383227,-1.5532483397878254,-52.07944534878606
1.0,3.0,3.0,3.0,0.9,-0.03,0.01,0.44,0.53,-0.37,-0.47,16568.0,-2.5331092342980095,-2.5813054443897605,-52.04991050249477
1.0,3.0,3.0,3.0,0.9,-0.03,0.01,0.44,0.62,-0.56,-0.23,16624.0,-2.5331092342980095,-2.5813054443897605,-52.04991050249477
1.0,3.0,3.0,3.0,0.9,-0.04,-0.0,0.44,0.54,-0.25,-0.55,16679.0,-2.006788553117143,-4.1099979612747735,-52.034975910431136
1.0,3.0,3.0,3.0,0.9,-0.04,-0.0,0.44,0.27,-0.09,-0.95,16737.0,-2.006788553117143,-4.1099979612747735,-52.034975910431136
1.0,3.0,3.0,3.0,0.89,-0.04,0.0,0.45,-0.12,0.21,-0.04,16796.0,-2.0709669382865035,-4.101198318690586,-53.569803376795576
1.0,3.0,3.0,3.0,0.89,-0.04,0.0,0.45,0.0,-0.32,-0.06,16854.0,-2.0709669382865035,-4.101198318690586,-53.569803376795576
1.0,3.0,3.0,3.0,0.89,-0.04,-0.0,0.45,0.28,-0.25,-0.56,16910.0,-2.0709669382865035,-4.101198318690586,-53.569803376795576
1.0,3.0,3.0,3.0,0.89,-0.03,-0.0,0.46,0.43,-0.18,-0.66,16966.0,-1.5743206427012122,-3.0481726649287126,-54.62282903055747
1.0,3.0,3.0,3.0,0.89,-0.03,-0.01,0.46,0.2,0.3,-0.51,17021.0,-0.5588808036611095,-3.572421166254761,-54.64728994752739
1.0,3.0,3.0,3.0,0.89,-0.03,-0.01,0.46,-0.04,0.56,-0.37,17078.0,-0.5588808036611095,-3.572421166254761,-54.64728994752739
1.0,3.0,3.0,3.0,0.89,-0.03,-0.0,0.46,-0.25,0.79,0.32,17137.0,-1.5743206427012122,-3.0481726649287126,-54.62282903055747
1.0,3.0,3.0,3.0,0.89,-0.03,-0.0,0.46,-0.18,-0.02,0.05,17195.0,-1.5743206427012122,-3.0481726649287126,-54.62282903055747
